split,freesound_id,duration
test,406233,3.307959183673469
test,378903,10.68
test,253598,6.44
test,81062,16.248163265306122
test,370994,1.5
test,32309,6.352086167800453
test,71300,13.351133786848072
test,74706,7.500022675736961
test,385894,6.990657596371882
test,44774,15.658956916099774
test,368144,3.1785034013605444
test,165315,0.867482993197279
test,203761,1.057845804988662
test,325636,2.2843083900226757
test,234868,21.407596371882086
test,171686,8.835668934240363
test,83509,4.829750566893424
test,397269,20.0
test,412487,0.9404081632653061
test,201562,2.2892063492063492
test,112213,12.744013605442177
test,114510,9.851111111111111
test,198846,24.520839002267575
test,117304,11.60639455782313
test,390287,23.431836734693878
test,351257,8.359251700680272
test,26296,1.555736961451247
test,353665,27.0
test,334978,8.124081632653061
test,94648,17.089909297052156
test,368540,7.744671201814059
test,259934,21.212607709750568
test,201263,3.0
test,380074,17.454557823129253
test,23523,8.96
test,26271,29.016190476190477
test,317663,20.65621315192744
test,382756,5.433469387755102
test,351607,12.840544217687075
test,328711,3.9909297052154193
test,121544,20.846281179138323
test,146873,1.5746031746031746
test,366407,16.624195011337868
test,191733,7.904943310657597
test,381951,4.231836734693878
test,135646,11.145578231292516
test,252789,21.930680272108845
test,156641,16.184308390022675
test,203825,2.237573696145125
test,98936,1.436734693877551
test,196653,25.848004535147393
test,408447,2.0
test,210048,3.369342403628118
test,82044,8.28795918367347
test,376817,3.5
test,25902,10.475102040816326
test,1910,1.175578231292517
test,235586,6.6065986394557825
test,205015,6.433514739229025
test,390250,26.853877551020407
test,425676,4.7897278911564625
test,151283,0.604172335600907
test,64448,3.21156462585034
test,235564,12.964331065759637
test,59593,1.253877551020408
test,86082,6.506507936507936
test,69307,27.620226757369615
test,395629,18.84419501133787
test,238561,25.491065759637188
test,102780,0.9143764172335601
test,349702,6.698956916099773
test,265109,1.5168253968253969
test,54272,23.684353741496597
test,367438,4.9609977324263035
test,345810,11.986031746031745
test,433539,13.36
test,397982,0.3702721088435374
test,186345,2.0
test,68060,3.1346938775510202
test,21147,3.720408163265306
test,175159,10.503151927437642
test,94213,22.85156462585034
test,179113,13.04
test,211191,14.07156462585034
test,273058,1.836938775510204
test,250770,27.24716553287982
test,88725,10.832108843537416
test,331621,7.0
test,50335,14.879115646258503
test,198233,1.406326530612245
test,391932,18.60265306122449
test,52758,18.099319727891157
test,368497,7.16
test,186692,8.0
test,366543,9.503401360544217
test,353104,1.7748979591836735
test,201893,8.907755102040817
test,250383,25.132698412698414
test,81166,3.2722902494331065
test,383159,9.717551020408163
test,353124,24.969727891156463
test,64603,22.8
test,337721,7.6741950113378685
test,203749,3.516825396825397
test,317084,0.5000226757369615
test,172562,6.6250113378684805
test,124430,28.42251700680272
test,381728,12.14548752834467
test,160909,0.3778458049886621
test,277007,14.019659863945579
test,198841,6.322743764172335
test,250840,5.298299319727891
test,194933,7.824013605442177
test,402861,1.5482086167800453
test,243449,9.969773242630385
test,58359,16.188662131519273
test,71666,8.470521541950113
test,187365,7.58641723356009
test,337816,4.27734693877551
test,325935,6.0
test,70733,4.025011337868481
test,185457,23.261791383219954
test,152718,5.25
test,252645,12.64
test,222999,29.09092970521542
test,366909,2.4712925170068027
test,131203,8.0
test,35367,6.696281179138322
test,190925,11.879637188208617
test,177426,2.089909297052154
test,152994,2.962222222222222
test,16445,3.2
test,414400,21.52
test,133896,3.7357369614512472
test,216531,20.460181405895693
test,415026,22.522879818594106
test,171511,8.377414965986395
test,253463,5.722063492063492
test,135903,28.498820861678006
test,119028,10.49843537414966
test,36928,30.0
test,235535,1.1315873015873017
test,203790,3.9022902494331064
test,327389,10.43201814058957
test,203760,2.3074603174603174
test,421032,17.227074829931972
test,78562,26.43575963718821
test,383879,16.041678004535147
test,235557,7.604172335600907
test,76744,11.970521541950113
test,105381,0.7303854875283446
test,165235,3.4392743764172335
test,15753,9.66530612244898
test,366990,12.033809523809524
test,398415,6.456009070294785
test,253606,26.714716553287982
test,335392,3.0
test,395095,20.085260770975058
test,196753,10.031020408163265
test,173440,3.369795918367347
test,425626,8.589183673469387
test,344584,8.9
test,239040,9.633015873015873
test,423626,8.75
test,39533,2.716734693877551
test,390157,26.46721088435374
test,398046,3.478049886621315
test,246182,10.458117913832199
test,408737,8.287210884353742
test,94756,24.40800453514739
test,105386,3.8374603174603172
test,163411,6.0
test,214675,10.872585034013605
test,130794,2.2047392290249435
test,182307,19.57480725623583
test,62036,17.301768707482992
test,219262,12.800022675736962
test,388286,24.8118820861678
test,186693,12.0
test,260626,0.6791836734693878
test,57596,10.926167800453515
test,214357,8.886734693877552
test,275132,4.54530612244898
test,195181,1.0094104308390022
test,27069,8.010884353741497
test,145419,4.780408163265306
test,235958,16.612426303854875
test,370814,0.321859410430839
test,18449,10.19936507936508
test,339988,20.0
test,154405,15.515487528344671
test,190903,4.75734693877551
test,416207,3.762312925170068
test,338170,2.472018140589569
test,195955,0.64859410430839
test,207824,1.4
test,125299,27.15714285714286
test,17148,7.8198639455782315
test,349096,5.223287981859411
test,235613,8.32
test,26792,7.801904761904762
test,119555,23.85718820861678
test,57696,15.628480725623582
test,406848,1.3013378684807255
test,60898,11.377777777777778
test,264611,8.69342403628118
test,180180,18.706938775510203
test,203086,1.92
test,347838,22.4
test,325949,3.293310657596372
test,148934,3.2848979591836733
test,124999,1.162108843537415
test,39319,0.4901587301587302
test,260218,2.449705215419501
test,154438,5.171836734693877
test,402452,11.072018140589568
test,134848,16.648707482993196
test,169048,23.486984126984126
test,167242,1.6298185941043084
test,22329,5.625351473922903
test,378353,8.16
test,123684,3.1146938775510202
test,422153,10.925351473922902
test,331885,25.78437641723356
test,60906,1.92
test,353853,4.02
test,51055,13.090249433106576
test,350745,24.10333333333333
test,331397,7.337505668934241
test,377065,3.9938321995464854
test,194934,15.624013605442176
test,259192,25.652244897959182
test,170726,1.7802947845804988
test,78417,3.9938321995464854
test,109080,9.862947845804989
test,221785,9.467936507936509
test,16397,15.582766439909298
test,218838,8.106666666666667
test,257649,15.786666666666667
test,256681,4.0
test,83465,4.511927437641724
test,240382,29.142879818594103
test,362335,0.6370975056689342
test,244979,0.5472108843537415
test,326821,4.867936507936508
test,372893,9.935351473922902
test,336785,11.061337868480726
test,214344,12.54485260770975
test,207485,9.084603174603174
test,329651,4.588843537414966
test,26010,8.5
test,382258,16.647891156462585
test,407686,18.0
test,334939,6.0081632653061225
test,64427,5.781337868480725
test,194926,3.7440136054421767
test,431533,7.57
test,376503,5.29453514739229
test,191392,5.850997732426304
test,118999,23.92816326530612
test,230362,9.489024943310657
test,118612,24.476666666666667
test,403243,2.0
test,376481,22.5
test,120106,24.485056689342404
test,36061,17.771768707482995
test,370162,1.3827210884353742
test,44299,0.6931972789115646
test,211077,6.530612244897959
test,94033,4.101224489795919
test,180377,1.6950340136054423
test,109102,10.384399092970522
test,45822,4.771451247165533
test,193174,10.640430839002267
test,155793,27.52
test,149453,25.294421768707483
test,263661,26.815646258503403
test,145420,4.780408163265306
test,431873,9.093174603174603
test,344606,3.9
test,207325,9.853877551020409
test,366102,2.0
test,151446,5.292562358276644
test,152992,3.1748979591836735
test,16942,0.8988662131519274
test,175520,0.8280045351473923
test,232176,6.2313378684807255
test,118994,23.3534693877551
test,174629,12.544263038548753
test,49772,9.891700680272109
test,128648,7.7916780045351475
test,398608,3.657142857142857
test,132903,3.500408163265306
test,64554,10.199523809523809
test,117302,6.278866213151927
test,232961,12.917800453514738
test,251622,6.0
test,208768,12.437482993197278
test,333613,1.8989569160997732
test,336756,3.3988208616780047
test,335520,5.538480725623582
test,191118,5.241904761904762
test,119080,4.796462585034013
test,72433,15.828979591836735
test,43865,2.679047619047619
test,148761,2.55578231292517
test,420004,13.91185941043084
test,19345,7.959773242630385
test,330834,17.541156462585032
test,327918,4.366417233560091
test,106352,20.070226757369614
test,360901,11.856462585034013
test,233452,3.1412471655328797
test,138205,6.242834467120181
test,255574,20.532244897959185
test,108387,8.0
test,354183,1.0555328798185941
test,17769,19.81047619047619
test,192553,22.320498866213153
test,58548,8.751020408163265
test,323556,6.630045351473923
test,366034,13.746213151927437
test,208995,15.56092970521542
test,9199,20.88417233560091
test,344579,12.966666666666667
test,86773,18.39251700680272
test,151820,1.7452834467120182
test,325762,22.5
test,28022,29.518367346938774
test,145724,2.0934013605442177
test,60918,1.5359863945578232
test,196693,7.992018140589569
test,344149,0.748843537414966
test,388528,8.866077097505668
test,91350,1.0
test,204147,0.76
test,171072,1.712154195011338
test,62952,0.3839229024943311
test,53815,0.46494331065759636
test,423777,0.5746938775510204
test,117131,12.970702947845805
test,425447,5.6250113378684805
test,35837,0.36922902494331067
test,404442,3.1811337868480725
test,214300,3.7035827664399092
test,380666,12.24
test,235763,2.11
test,39910,10.170997732426304
test,385978,28.23546485260771
test,347609,1.4892063492063492
test,386717,11.73734693877551
test,232895,2.061791383219955
test,144184,6.907936507936508
test,182501,13.436077097505668
test,321593,10.318367346938775
test,62262,9.671519274376417
test,342587,4.488344671201814
test,93800,6.817959183673469
test,203792,1.6457596371882086
test,242856,2.1754195011337867
test,381535,4.1026757369614515
test,328122,17.5
test,200381,2.8616780045351473
test,179672,12.04562358276644
test,27136,0.8126984126984127
test,25274,4.576961451247166
test,334938,3.030204081632653
test,184474,17.78750566893424
test,77617,7.530068027210884
test,408034,8.349274376417233
test,432773,0.5017687074829932
test,85475,16.133333333333333
test,52153,1.968639455782313
test,408080,3.5254421768707482
test,398878,24.0
test,350318,15.271791383219954
test,326366,23.995668934240364
test,219635,10.0
test,176769,24.303809523809523
test,120952,27.514444444444443
test,393503,2.9221995464852606
test,198850,2.347233560090703
test,88468,3.6493197278911564
test,172563,12.0
test,233216,3.633922902494331
test,328098,18.304013605442176
test,125724,27.631746031746033
test,364793,8.720362811791384
test,343756,17.46721088435374
test,214297,6.552335600907029
test,71024,8.94580498866213
test,371133,3.7111791383219956
test,60695,4.99984126984127
test,397622,26.559886621315194
test,59587,21.080816326530613
test,57587,5.827528344671202
test,366619,14.429841269841269
test,192104,1.769002267573696
test,117411,2.1614285714285715
test,60988,5.6439909297052155
test,52159,3.503514739229025
test,9637,1.4601814058956917
test,106842,20.93097505668934
test,419269,10.00780045351474
test,259513,3.030204081632653
test,346144,1.6253968253968254
test,414483,21.0
test,189595,3.84
test,260802,12.0
test,256582,3.9155102040816328
test,371450,14.65469387755102
test,45605,0.4356689342403628
test,151280,0.6583446712018141
test,404393,7.476757369614512
test,48241,3.456326530612245
test,274511,1.8461678004535147
test,104248,0.8513832199546485
test,167832,12.624648526077097
test,327900,8.080680272108843
test,277004,15.631201814058956
test,184372,4.357437641723356
test,432204,2.5386167800453516
test,21190,5.392834467120181
test,321808,0.8840816326530613
test,138971,2.4816326530612245
test,35617,2.1000226757369616
test,351418,3.84
test,335025,3.7151927437641725
test,83741,13.699773242630386
test,35956,6.095736961451247
test,425153,16.08997732426304
test,366049,11.1440589569161
test,154881,14.014013605442177
test,186719,1.3312244897959185
test,146599,17.439591836734692
test,109074,3.683265306122449
test,154449,4.295963718820862
test,403230,1.7015873015873015
test,260721,28.573333333333334
test,258263,9.118185941043084
test,421848,24.24453514739229
test,138362,5.429886621315193
test,215572,4.179591836734694
test,333620,1.3928571428571428
test,157156,5.101836734693878
test,259887,6.338095238095238
test,236285,6.900680272108843
test,148935,1.6472789115646258
test,181923,21.44174603174603
test,155510,7.7122222222222225
test,137749,9.986734693877551
test,326295,14.697755102040816
test,234856,14.783945578231293
test,367437,1.6077097505668934
test,1949,0.4908616780045352
test,398004,8.874671201814058
test,137167,12.773877551020409
test,319512,12.75562358276644
test,167556,0.7514285714285714
test,121019,3.75
test,325029,8.0
test,62951,5.714965986394557
test,197219,13.92061224489796
test,363022,6.19
test,75949,21.744761904761905
test,163378,2.356848072562358
test,251765,15.47609977324263
test,145428,1.7763265306122449
test,376006,22.693514739229023
test,367014,13.0
test,106269,7.089342403628118
test,198857,21.043219954648524
test,181264,11.0
test,367824,13.016009070294784
test,427182,2.6720634920634923
test,136427,3.5787755102040815
test,253941,18.285714285714285
test,240229,18.76825396825397
test,332913,1.1145578231292517
test,348509,1.8575963718820863
test,394117,18.386553287981858
test,417913,22.56219954648526
test,394181,0.43734693877551023
test,382986,4.527891156462585
test,107625,1.7386848072562358
test,58900,4.017052154195011
test,186680,12.0
test,38072,1.3156462585034014
test,408561,9.56938775510204
test,60916,1.6640136054421768
test,369904,17.507845804988662
test,181904,24.304603174603173
test,267227,16.0
test,23299,13.426938775510203
test,378892,11.304013605442178
test,383887,8.533333333333333
test,34395,3.4285714285714284
test,223273,15.221065759637188
test,147301,9.838390022675737
test,154470,6.464716553287982
test,400804,11.423038548752835
test,426898,1.0
test,233582,22.967278911564627
test,195476,0.3824489795918367
test,172115,7.861541950113379
test,353108,16.86893424036281
test,15589,3.0154875283446714
test,84883,25.63482993197279
test,275338,2.470294784580499
test,403980,1.7359410430839002
test,19742,1.2277551020408164
test,382575,20.532244897959185
test,41516,6.206848072562359
test,127729,17.15732426303855
test,205087,28.2153514739229
test,408735,7.560544217687075
test,325013,8.0
test,336757,5.751292517006803
test,108474,6.073333333333333
test,65866,4.243990929705215
test,406836,12.0
test,197916,12.531043083900228
test,389762,12.415986394557823
test,278226,13.938662131519274
test,342133,17.847165532879817
test,106109,24.659591836734695
test,42378,3.3746938775510205
test,146926,12.825510204081633
test,210022,2.941473922902494
test,17468,1.6705668934240363
test,120017,1.6372789115646258
test,262583,13.095578231292517
test,403573,2.268299319727891
test,408742,17.0
test,413519,2.274829931972789
test,203751,3.0789342403628117
test,411026,3.7732426303854876
test,144556,15.279319727891156
test,232924,4.41469387755102
test,152418,23.463174603174604
test,399197,2.0
test,421726,6.246757369614513
test,102437,4.733083900226758
test,348190,4.365260770975056
test,5652,2.790702947845805
test,155467,29.5
test,203772,3.9094784580498865
test,369710,0.929795918367347
test,386750,6.166009070294785
test,187281,9.279659863945579
test,62474,9.177687074829931
test,380696,4.5712471655328795
test,149395,9.996190476190476
test,85303,16.692244897959185
test,69299,3.7209977324263037
test,171679,3.0378911564625852
test,329803,5.694421768707483
test,1981,7.6190702947845805
test,332603,5.921383219954649
test,199931,10.185873015873016
test,326684,6.218707482993198
test,349388,12.695510204081632
test,418797,10.153333333333334
test,153104,3.469183673469388
test,419091,7.053061224489796
test,377774,5.801133786848072
test,396992,7.993469387755102
test,118080,3.7973469387755103
test,128893,29.9653514739229
test,73587,3.861768707482993
test,330847,14.12501133786848
test,183627,29.578367346938776
test,315647,2.533333333333333
test,26793,0.430952380952381
test,344596,2.6666666666666665
test,153149,7.036077097505669
test,330044,0.8504308390022676
test,168419,14.31764172335601
test,427752,23.13299319727891
test,26479,23.21947845804989
test,76888,18.76172335600907
test,419089,2.3771428571428572
test,434155,17.186666666666667
test,152746,1.23
test,157770,22.39580498866213
test,76756,2.735442176870748
test,397265,6.0
test,68382,1.253877551020408
test,422158,10.269319727891157
test,28723,1.5692290249433107
test,383742,13.87501133786848
test,424501,9.684013605442177
test,351277,17.710702947845807
test,389761,15.018684807256236
test,248073,3.8512471655328797
test,188033,3.6573242630385487
test,405629,11.385895691609978
test,108641,4.057641723356009
test,263455,8.727278911564627
test,126046,19.058956916099774
test,121878,3.1993197278911563
test,38684,1.2655102040816326
test,37244,11.345804988662131
test,125717,7.312517006802721
test,350711,2.2939455782312925
test,107618,1.898684807256236
test,334690,29.594920634920634
test,1931,28.921836734693876
test,406091,5.5633560090702945
test,367447,16.117551020408165
test,84764,11.942743764172336
test,210241,0.9942857142857143
test,196665,23.52
test,386055,2.221451247165533
test,257996,4.912947845804989
test,25278,23.29625850340136
test,388834,1.4620408163265306
test,112780,1.695328798185941
test,219289,13.585351473922902
test,3167,0.7156916099773243
test,346373,0.32589569160997733
test,408740,18.0
test,367099,6.928843537414966
test,1922,15.441043083900226
test,201267,22.5
test,29630,26.505510204081634
test,386774,9.212018140589569
test,162802,3.3749886621315195
test,123396,15.553174603174604
test,201895,11.415510204081633
test,109483,5.671995464852608
test,418181,12.239773242630385
test,236293,21.7643537414966
test,407587,21.648480725623582
test,133456,12.06857142857143
test,395820,19.595986394557823
test,428400,13.34390022675737
test,135462,2.5600226757369615
test,1277,4.527619047619048
test,386748,7.292018140589569
test,182352,3.033106575963719
test,403375,0.7224036281179138
test,246199,1.1438548752834468
test,209661,5.984126984126984
test,250386,6.527709750566894
test,104305,5.547596371882086
test,70083,25.019614512471655
test,337765,0.8571428571428571
test,118901,17.905487528344672
test,144883,15.870839002267573
test,117883,14.19
test,43122,25.852086167800454
test,69843,2.0
test,58389,16.286780045351474
test,216660,20.143310657596373
test,213566,15.916281179138322
test,195301,23.595510204081634
test,219532,15.640612244897959
test,393237,3.2275736961451247
test,75091,19.378503401360543
test,388349,16.368004535147392
test,252712,0.55
test,38685,2.1130385487528343
test,47276,5.526349206349207
test,37929,6.942766439909297
test,387354,6.742857142857143
test,340917,1.486077097505669
test,386906,1.0191836734693878
test,32653,7.3750113378684805
test,404684,29.66639455782313
test,235654,8.240181405895692
test,362918,29.791201814058958
test,328751,7.629501133786848
test,420735,2.16
test,125781,26.297573696145125
test,181599,8.695895691609977
test,17414,9.073356009070295
test,167516,22.24326530612245
test,66113,0.83
test,60933,28.2718820861678
test,29623,5.129931972789116
test,214147,17.08419501133787
test,420821,27.05736961451247
test,114399,11.489410430839003
test,179312,3.36
test,409825,5.5
test,272237,17.664331065759637
test,320492,2.8616326530612244
test,408841,7.976870748299319
test,34994,12.972834467120181
test,360908,3.7954648526077097
test,369988,4.140975056689342
test,245943,6.058684807256236
test,369707,0.8797278911564625
test,390338,19.373537414965988
test,404814,7.558095238095238
test,387833,4.504489795918367
test,35840,13.92
test,326348,26.246825396825397
test,107562,9.717551020408163
test,138037,0.5912471655328798
test,102993,9.613061224489796
test,164094,27.935986394557823
test,378896,5.921337868480726
test,85433,2.2
test,171998,2.6934467120181407
test,103029,6.217142857142857
test,339849,16.65936507936508
test,362503,9.195102040816327
test,51390,6.254467120181406
test,231961,7.6952607709750565
test,382903,10.997551020408164
test,90795,6.314671201814059
test,325936,22.0
test,148854,24.90591836734694
test,203604,10.0
test,85680,3.04
test,420684,28.176031746031747
test,416109,22.947868480725624
test,85760,1.2012244897959183
test,339916,9.0
test,426769,1.1431519274376418
test,403192,6.725464852607709
test,16774,1.414829931972789
test,244292,24.024784580498867
test,352970,21.151927437641724
test,244245,20.540544217687074
test,124431,22.407256235827663
test,119031,10.49424036281179
test,424902,5.905374149659864
test,367025,3.2762585034013605
test,141123,13.49045351473923
test,360649,13.470362811791384
test,178206,16.779229024943312
test,353207,19.07580498866213
test,346869,5.382290249433106
test,103073,18.33079365079365
test,86019,1.418095238095238
test,403215,2.591655328798186
test,352075,4.076167800453515
test,342658,4.055986394557823
test,50275,1.0917687074829932
test,220105,9.119138321995464
test,410990,9.679818594104308
test,59453,2.319750566893424
test,199925,11.746394557823129
test,142333,4.999727891156462
test,324346,1.0754195011337868
test,360681,6.571269841269841
test,123748,2.9153061224489796
test,81065,25.44326530612245
test,366818,25.021678004535147
test,15584,0.3468480725623583
test,325698,3.744875283446712
test,35843,3.96875283446712
test,367811,19.066439909297053
test,179308,3.538185941043084
test,429498,8.064875283446712
test,97390,24.633469387755103
test,319104,13.727936507936509
test,79256,9.48374149659864
test,408822,16.703854875283447
test,219247,16.168684807256234
test,85727,1.735079365079365
test,76093,5.222471655328798
test,268754,10.315736961451247
test,114220,11.981814058956916
test,37239,2.713061224489796
test,251904,8.106893424036281
test,317091,0.5000226757369615
test,366152,23.805147392290248
test,407459,9.793922902494332
test,183119,0.4314512471655329
test,47338,19.582902494331066
test,114454,0.809795918367347
test,44791,27.067233560090703
test,81178,1.7822902494331065
test,96076,1.727687074829932
test,251825,6.852947845804989
test,256172,19.991678004535146
test,87717,1.495079365079365
test,213865,12.5
test,138377,1.9225396825396825
test,260808,18.85984126984127
test,366383,13.36
test,59504,29.619591836734696
test,425182,11.445986394557822
test,186766,2.0
test,135718,28.591678004535147
test,394840,10.475102040816326
test,259514,7.497142857142857
test,317100,5.647074829931973
test,97756,9.510657596371882
test,414693,1.5292517006802722
test,191850,25.158480725623583
test,413042,2.2453514739229026
test,33563,7.322562358276644
test,72193,0.5937414965986395
test,145424,7.993469387755102
test,325656,0.9713832199546485
test,153143,5.209977324263039
test,340898,5.201269841269841
test,378687,29.45233560090703
test,115088,24.084897959183674
test,209977,0.7999773242630386
test,120689,7.661972789115646
test,203230,1.525034013605442
test,205734,4.519024943310658
test,185990,12.870861678004536
test,264842,14.188548752834468
test,408083,11.475374149659864
test,109963,3.7836961451247166
test,351153,12.0
test,401305,18.106621315192744
test,376825,27.050680272108842
test,1911,2.3365079365079366
test,245550,0.7838548752834467
test,383335,0.5543764172335601
test,203649,4.578820861678005
test,90742,15.684172335600907
test,274103,21.21142857142857
test,191393,5.618979591836735
test,27221,24.976326530612244
test,58391,27.381337868480724
test,153196,1.0085260770975057
test,89261,0.6530612244897959
test,118070,2.3466666666666667
test,168423,2.063673469387755
test,400798,6.088163265306123
test,78237,22.76281179138322
test,185045,9.389160997732427
test,104958,4.394671201814059
test,368007,0.942312925170068
test,154373,21.985351473922904
test,213567,6.706326530612245
test,219685,2.0497052154195012
test,181634,20.421224489795918
test,182854,18.295102040816328
test,418041,5.1466666666666665
test,250772,28.943673469387754
test,187021,16.49453514739229
test,330845,0.9375056689342404
test,120567,1.0226530612244897
test,17756,27.00002267573696
test,173537,0.3634920634920635
test,84231,0.3597959183673469
test,321811,0.9287981859410431
test,173939,20.352018140589568
test,115535,0.4906802721088435
test,390188,20.0
test,198385,3.1962131519274375
test,58368,20.217097505668935
test,368006,1.057687074829932
test,429422,8.63453514739229
test,206168,8.967709750566893
test,366149,23.472585034013605
test,388824,8.0
test,171994,1.4392063492063492
test,325655,6.002902494331066
test,186686,4.0
test,414415,6.52
test,251397,11.80358276643991
test,246057,25.00265306122449
test,196559,0.31746031746031744
test,82421,18.6
test,362916,29.326802721088434
test,382902,23.52
test,280219,4.686462585034014
test,193060,2.7631746031746034
test,402141,1.5342403628117913
test,338405,7.851065759637188
test,54820,1.4186621315192744
test,173401,27.862585034013605
test,101355,5.785714285714286
test,213260,8.0
test,275791,1.253877551020408
test,389612,1.0333333333333334
test,148755,1.7
test,236007,12.25687074829932
test,65860,7.045238095238095
test,416905,7.430385487528345
test,120042,5.338775510204082
test,161000,6.122448979591836
test,198843,15.305555555555555
test,1005,15.26392290249433
test,24095,25.27777777777778
test,114305,21.341791383219956
test,17093,10.128072562358277
test,432206,1.6127210884353742
test,366878,3.6289569160997734
test,257859,2.8129024943310657
test,406090,8.761179138321996
test,125385,4.641609977324263
test,114228,4.979614512471655
test,366346,18.229297052154195
test,266394,15.249705215419501
test,329839,0.4493197278911565
test,324179,12.434172335600907
test,30171,11.0
test,387992,6.826666666666667
test,65734,0.7497959183673469
test,177045,1.135328798185941
test,29712,11.335351473922902
test,325012,8.0
test,325679,14.033333333333333
test,167385,7.637913832199547
test,112565,0.4377324263038549
test,398058,2.9706802721088437
test,377083,2.7808390022675735
test,350708,0.834172335600907
test,370938,24.496734693877553
test,368094,4.1309297052154195
test,138572,1.7240816326530612
test,52161,9.976643990929706
test,182785,25.447074829931974
test,422240,10.983038548752834
test,233406,8.61530612244898
test,325027,8.0
test,407634,22.0
test,194948,2.7840136054421767
test,58492,15.588390022675737
test,121200,0.8352607709750567
test,118229,0.3080725623582766
test,49116,1.2791836734693878
test,398885,10.443786848072563
test,14615,4.878027210884354
test,114509,3.300204081632653
test,409823,18.147414965986396
test,410995,8.997732426303855
test,205658,4.160566893424036
test,192000,25.49920634920635
test,326663,11.517165532879819
test,84940,18.996666666666666
test,185580,6.7989342403628115
test,237022,17.936938775510203
test,69777,9.916598639455783
test,400586,7.4
test,114254,1.220702947845805
test,369989,13.5
test,380040,9.239614512471656
test,244252,6.798979591836734
test,57773,2.196235827664399
test,71731,22.281179138321995
test,85705,5.08
test,50295,1.9889795918367348
test,77122,5.218390022675737
test,35386,12.5
test,350577,16.0
test,909,6.141678004535147
test,366760,27.515555555555554
test,32321,13.0
test,1017,13.354716553287982
test,352807,8.208571428571428
test,242101,9.747437641723357
test,39531,0.893968253968254
test,328541,10.843718820861678
test,241921,21.826757369614512
test,211668,16.89201814058957
test,213259,7.998684807256236
test,127155,4.0
test,98851,4.0751020408163265
test,324340,4.248231292517007
test,345574,0.5004081632653061
test,171455,16.718503401360543
test,381855,2.51734693877551
test,321456,27.115102040816325
test,218055,8.54204081632653
test,407593,16.8
test,318758,20.405691609977325
test,235511,5.01031746031746
test,340169,21.49204081632653
test,391283,3.2426530612244897
test,366897,17.54784580498866
test,52239,4.31891156462585
test,50276,1.3270068027210884
test,232731,16.285510204081632
test,233068,24.481496598639456
test,389170,0.6
test,84395,11.264013605442177
test,235558,8.657936507936508
test,382973,5.8165986394557825
test,235697,19.71875283446712
test,109197,7.683469387755102
test,117415,0.8034467120181406
test,234305,1.0
test,113175,7.877301587301587
test,234735,4.837981859410431
test,106111,21.001541950113378
test,232842,8.623401360544218
test,90042,7.549387755102041
test,367036,7.826575963718821
test,223377,12.53718820861678
test,388857,3.2565986394557824
test,132472,16.561632653061224
test,402569,5.12
test,1982,7.6190702947845805
test,275337,2.7039455782312927
test,376499,3.393469387755102
test,38074,1.1142630385487529
test,238204,9.14140589569161
test,391214,29.016326530612243
test,330835,22.75174603174603
test,238228,26.688004535147392
test,179714,22.499569160997734
test,352714,7.962993197278911
test,178398,12.306689342403628
test,366782,3.5326530612244897
test,221398,9.070294784580499
test,60755,29.387755102040817
test,31840,6.386190476190476
test,348076,12.024671201814058
test,141708,3.0650340136054424
test,31015,6.942766439909297
test,118808,2.1666666666666665
test,52224,9.659501133786849
test,317014,1.865374149659864
test,348309,6.398548752834468
test,254871,5.340589569160998
test,234056,26.0
test,187331,14.15
test,367448,4.4668707482993195
test,13511,3.322517006802721
test,105229,5.954852607709751
test,231956,8.151587301587302
test,223968,9.97297052154195
test,425150,16.763356009070296
test,410572,0.7546485260770975
test,56578,3.534557823129252
test,90649,17.647165532879818
test,417947,4.940476190476191
test,122492,2.814671201814059
test,412130,6.0
test,135873,5.39702947845805
test,420212,18.75201814058957
test,127167,9.697913832199546
test,275580,2.1321995464852606
test,350709,0.4587981859410431
test,390324,2.4
test,244448,9.273469387755101
test,386746,11.432743764172336
test,78201,16.232335600907028
test,370219,2.933061224489796
test,415199,5.093877551020408
test,108386,10.0
test,63884,7.22875283446712
test,8380,12.527142857142858
test,363467,4.8
test,315705,0.6620408163265306
test,69830,2.0
test,410145,22.73092970521542
test,83537,24.659591836734695
test,256679,2.31702947845805
test,42209,26.410680272108845
test,408807,12.12
test,389997,2.8621768707482995
test,398485,26.209002267573695
test,121084,5.217392290249433
test,366068,17.0
test,219759,3.250249433106576
test,210866,4.0
test,327915,13.343990929705216
test,401144,2.628979591836735
test,210535,0.9026530612244898
test,134904,2.399047619047619
test,71522,9.96734693877551
test,412162,20.02
test,85295,29.518367346938774
test,59974,2.4382766439909296
test,244452,3.5526530612244898
test,328413,18.681972789115648
test,422154,14.584013605442177
test,401940,18.285736961451246
test,402622,4.046485260770975
test,69145,10.083265306122449
test,35697,18.308934240362813
test,420558,4.656031746031746
test,366531,15.009501133786848
test,87687,7.9182539682539685
test,127992,9.471791383219955
test,57695,2.5309750566893423
test,238287,27.27172335600907
test,58976,2.173174603174603
test,48212,1.3467573696145125
test,254822,21.333333333333332
test,232356,1.7351700680272109
test,271602,3.1568027210884355
test,101732,4.428004535147393
test,352381,0.8541496598639455
test,345580,0.5035600907029478
test,131202,1.0
test,275134,8.385306122448979
test,320234,19.150090702947846
test,198889,7.104172335600907
test,361028,11.248979591836735
test,390166,11.604172335600907
test,337128,18.221020408163266
test,155509,23.08340136054422
test,376638,7.727709750566893
